round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2450,0.9017233490943909,0.7068,2.868986797332764,0.05688888888888889,0.4897658832038286,0.8377374972701463,0.5010100854767694,0.8527777777777777,0.0,0.0,0.0,0.2222222222222222,
2451,0.8917394727468491,0.7105,2.877050530910492,0.059222222222222225,0.38926402978276003,0.8708925658354696,,,,,,,0.1
2452,0.8806029230356216,0.7114,2.905223560333252,0.059111111111111114,0.06978929066572012,0.9813630041724618,0.45267475161712833,0.8486238532110092,0.0,0.0,0.0,0.3333333333333333,
2453,0.8906080007553101,0.7102,2.866649055480957,0.05622222222222222,0.5793253478132725,0.8239893211289092,,,,,,,0.3
2454,0.8765730082988739,0.7121,2.904846739768982,0.059444444444444446,0.16894127895952976,0.9498305084745763,0.35603908837681086,0.8908450704225352,0.0,0.0,0.0,0.2222222222222222,
2455,0.8735285699367523,0.7101,2.894120454788208,0.06166666666666667,0.5822433769857328,0.8157941754511345,0.5389616257067226,0.8292011019283747,0.3333333333333333,1.0,0.5,0.2222222222222222,
2456,0.8905120104551315,0.7074,2.7943624019622804,0.07277777777777777,0.5860659876745843,0.8060363022372309,0.34907360475204513,0.8963660834454913,0.0,0.0,0.0,0.2222222222222222,
2457,0.9011430889368057,0.7095,2.7068474769592283,0.07355555555555555,0.6681459332832991,0.782310331681281,0.42874873176627204,0.8623853211009175,0.0,0.0,0.0,0.4444444444444444,
2458,0.9096170425415039,0.7075,2.7783265829086305,0.054,0.6906123884656356,0.7688343994314144,,,,,,,0.0
2459,0.9579362750053406,0.696,2.6773898243904113,0.04877777777777778,0.7147695491957599,0.7658402203856749,0.38668614196811674,0.8725701943844493,1.0,0.3333333333333333,0.5,0.0,
2460,0.9558895170688629,0.6938,2.820440185070038,0.03122222222222222,0.6499736888396969,0.7939166850341636,,,,,,,0.3
2461,0.9757589429616929,0.69,2.784707009792328,0.028444444444444446,0.7106684344051312,0.7613151105151958,0.25375034637890537,0.9254742547425474,0.0,0.0,0.0,0.3333333333333333,
2462,0.986294549703598,0.6863,2.73115611076355,0.03233333333333333,0.5795862866820835,0.8174713926876919,0.33103534443565186,0.8943533697632058,0.0,0.0,0.0,0.125,
2463,0.9698466360569,0.6904,2.731919002532959,0.037333333333333336,0.31484133492435246,0.8987457240592931,0.5104440774963579,0.837465564738292,0.0,0.0,0.0,0.2222222222222222,
2464,0.9532925546169281,0.6944,2.7636494398117066,0.03922222222222222,0.31470825316134404,0.8994797086368367,0.38917759707943744,0.8837920489296636,0.0,0.0,0.0,0.1111111111111111,
